1.5462437 	0.99783789 	1.7334963
1.5472454 	0.9978515 	1.7342435
1.5482471 	0.9978651 	1.7349908
1.5492487 	0.9978787 	1.735738
1.5502504 	0.99790022 	1.7368995
1.5512521 	0.9979421 	1.7388522
1.5522538 	0.99798398 	1.7408049
1.5532554 	0.99802586 	1.7427575
1.5542571 	0.99806773 	1.7447102
1.5552588 	0.99810961 	1.7466629
1.5562604 	0.99815149 	1.7486156
1.5572621 	0.99819337 	1.7505683
1.5582638 	0.99823525 	1.752521
1.5592654 	0.99827712 	1.7544736
1.5602671 	0.99832041 	1.7558273
1.5612688 	0.99836571 	1.7563327
1.5622705 	0.998411 	1.7568381
1.5632721 	0.99845629 	1.7573435
1.5642738 	0.99850158 	1.7578489
1.5652755 	0.99854688 	1.7583543
1.5662771 	0.99859217 	1.7588597
1.5672788 	0.99863746 	1.7593651
1.5682805 	0.99868275 	1.7598705
1.5692821 	0.99872805 	1.7603759
1.5702838 	0.99876357 	1.7617962
1.5712855 	0.99879056 	1.7640149
1.5722871 	0.99881755 	1.7662336
1.5732888 	0.99884454 	1.7684523
1.5742905 	0.99887154 	1.770671
1.5752922 	0.99889233 	1.7726292
1.5762938 	0.99889821 	1.77378
1.5772955 	0.9989041 	1.7749309
1.5782972 	0.99890998 	1.7760817
1.5792988 	0.99891586 	1.7772326
1.5803005 	0.99892612 	1.77841
1.5813022 	0.99896426 	1.7797567
1.5823038 	0.9990024 	1.7811034
1.5833055 	0.99904054 	1.7824501
1.5843072 	0.99907869 	1.7837968
1.5853088 	0.99911683 	1.7851435
1.5863105 	0.99915497 	1.7864902
1.5873122 	0.99919312 	1.7878368
1.5883139 	0.99923126 	1.7891835
1.5893155 	0.9992694 	1.7905302
1.5903172 	0.99929877 	1.7917803
1.5913189 	0.99930289 	1.7927523
1.5923205 	0.999307 	1.7937243
1.5933222 	0.99931112 	1.7946962
1.5943239 	0.99931524 	1.7956682
1.5953255 	0.99931935 	1.7966402
1.5963272 	0.99932347 	1.7976122
1.5973289 	0.99932759 	1.7985842
1.5983306 	0.9993317 	1.7995562
1.5993322 	0.99933582 	1.8005281
1.6003339 	0.99933512 	1.8014503
1.6013356 	0.99933522 	1.8021837
1.6023372 	0.99933533 	1.8029171
1.6033389 	0.99933543 	1.8036505
1.6043406 	0.99933553 	1.8043839
1.6053422 	0.99933563 	1.8051172
1.6063439 	0.99933574 	1.8058506
1.6073456 	0.99933584 	1.806584
1.6083472 	0.99933594 	1.8073174
1.6093489 	0.99933605 	1.8080508
1.6103506 	0.99932757 	1.8059349
1.6113523 	0.99930937 	1.8005905
1.6123539 	0.99929117 	1.795246
1.6133556 	0.99927297 	1.7899016
1.6143573 	0.99925477 	1.7845571
1.6153589 	0.99923657 	1.7792127
1.6163606 	0.99921837 	1.7738683
1.6173623 	0.99920017 	1.7685238
1.6183639 	0.99918197 	1.7631794
1.6193656 	0.99916377 	1.7578349
1.6203673 	0.99914947 	1.7537923
1.6213689 	0.99913772 	1.7506021
1.6223706 	0.99912598 	1.7474119
1.6233723 	0.99911423 	1.7442217
1.624374 	0.99910248 	1.7410315
1.6253756 	0.99909099 	1.7352166
1.6263773 	0.99908029 	1.725303
1.627379 	0.99906959 	1.7153894
1.6283806 	0.99905888 	1.7054758
1.6293823 	0.99904818 	1.6955622
1.630384 	0.99903933 	1.6861994
1.6313856 	0.99903868 	1.6792821
1.6323873 	0.99903803 	1.6723648
1.633389 	0.99903738 	1.6654475
1.6343907 	0.99903673 	1.6585303
1.6353923 	0.99903607 	1.651613
1.636394 	0.99903542 	1.6446957
1.6373957 	0.99903477 	1.6377784
1.6383973 	0.99903412 	1.6308611
1.639399 	0.99903347 	1.6239438
1.6404007 	0.99902604 	1.6140441
1.6414023 	0.99900422 	1.5978145
1.642404 	0.99898239 	1.581585
1.6434057 	0.99896057 	1.5653555
1.6444073 	0.99893874 	1.5491259
1.645409 	0.99891692 	1.5328964
1.6464107 	0.9988951 	1.5166669
1.6474124 	0.99887327 	1.5004374
1.648414 	0.99885145 	1.4842078
1.6494157 	0.99882962 	1.4679783
1.6504174 	0.99878036 	1.4523874
1.651419 	0.99867425 	1.4375834
1.6524207 	0.99856813 	1.4227793
1.6534224 	0.99846202 	1.4079753
1.654424 	0.99835591 	1.3931712
1.6554257 	0.99824979 	1.3783672
1.6564274 	0.99814368 	1.3635631
1.657429 	0.99803756 	1.348759
1.6584307 	0.99793145 	1.333955
1.6594324 	0.99782533 	1.3191509
1.6604341 	0.99759457 	1.3107167
1.6614357 	0.9972584 	1.3076692
1.6624374 	0.99692222 	1.3046218
1.6634391 	0.99658604 	1.3015743
1.6644407 	0.99624987 	1.2985269
1.6654424 	0.99591369 	1.2954795
1.6664441 	0.99557752 	1.292432
1.6674457 	0.99524134 	1.2893846
1.6684474 	0.99490517 	1.2863371
1.6694491 	0.99456899 	1.2832897
1.6704508 	0.99443298 	1.2750917
1.6714524 	0.99438941 	1.2645149
1.6724541 	0.99434585 	1.253938
1.6734558 	0.99430228 	1.2433612
1.6744574 	0.99425872 	1.2327844
1.6754591 	0.99423899 	1.2254591
1.6764608 	0.99426104 	1.2217289
1.6774624 	0.99428308 	1.2179988
1.6784641 	0.99430513 	1.2142686
1.6794658 	0.99432718 	1.2105384
1.6804674 	0.99424762 	1.2076312
1.6814691 	0.99386633 	1.2071682
1.6824708 	0.99348503 	1.2067051
1.6834725 	0.99310374 	1.2062421
1.6844741 	0.99272244 	1.2057791
1.6854758 	0.99234115 	1.2053161
1.6864775 	0.99195985 	1.2048531
1.6874791 	0.99157856 	1.2043901
1.6884808 	0.99119726 	1.2039271
1.6894825 	0.99081597 	1.2034641
1.6904841 	0.99071689 	1.2033415
1.6914858 	0.99105078 	1.2037413
1.6924875 	0.99138467 	1.204141
1.6934891 	0.99171857 	1.2045408
1.6944908 	0.99205246 	1.2049405
1.6954925 	0.99238636 	1.2053403
1.6964942 	0.99272025 	1.20574
1.6974958 	0.99305415 	1.2061398
1.6984975 	0.99338804 	1.2065395
1.6994992 	0.99372194 	1.2069393
1.7005008 	0.99401656 	1.2080318
1.7015025 	0.99430639 	1.2099253
1.7025042 	0.99459622 	1.2118187
1.7035058 	0.99488606 	1.2137121
1.7045075 	0.99517589 	1.2156055
1.7055092 	0.99546572 	1.2174989
1.7065109 	0.99575556 	1.2193923
1.7075125 	0.99604539 	1.2212857
1.7085142 	0.99633522 	1.2231791
1.7095159 	0.99662506 	1.2250725
1.7105175 	0.99685482 	1.2251746
1.7115192 	0.99704785 	1.2241813
1.7125209 	0.99724087 	1.223188
1.7135225 	0.9974339 	1.2221948
1.7145242 	0.99762692 	1.2212015
1.7155259 	0.99781995 	1.2202082
1.7165275 	0.99801298 	1.2192149
1.7175292 	0.998206 	1.2182216
1.7185309 	0.99839903 	1.2172283
1.7195326 	0.99859206 	1.216235
1.7205342 	0.99868409 	1.2167821
1.7215359 	0.99874519 	1.2178013
1.7225376 	0.99880628 	1.2188204
1.7235392 	0.99886737 	1.2198396
1.7245409 	0.99892846 	1.2208587
1.7255426 	0.9985594 	1.2216686
1.7265442 	0.99777831 	1.2220674
1.7275459 	0.99699722 	1.2224663
1.7285476 	0.99621612 	1.2228651
1.7295492 	0.99543503 	1.2232639
1.7305509 	0.99494477 	1.2234589
1.7315526 	0.9950479 	1.2232379
1.7325543 	0.99515103 	1.223017
1.7335559 	0.99525416 	1.222796
1.7345576 	0.99535729 	1.2225751
1.7355593 	0.99546041 	1.2223541
1.7365609 	0.99556354 	1.2221332
1.7375626 	0.99566667 	1.2219122
1.7385643 	0.9957698 	1.2216912
1.7395659 	0.99587293 	1.2214703
1.7405676 	0.99571266 	1.2198368
1.7415693 	0.99526009 	1.2166357
1.742571 	0.99480751 	1.2134346
1.7435726 	0.99435494 	1.2102334
1.7445743 	0.99390237 	1.2070323
1.745576 	0.9934498 	1.2038312
1.7465776 	0.99299723 	1.2006301
1.7475793 	0.99254466 	1.197429
1.748581 	0.99209209 	1.1942279
1.7495826 	0.99163952 	1.1910268
1.7505843 	0.99132193 	1.1883142
1.751586 	0.99105289 	1.185923
1.7525876 	0.99078385 	1.1835319
1.7535893 	0.99051482 	1.1811408
1.754591 	0.99024578 	1.1787497
1.7555927 	0.98997674 	1.1763586
1.7565943 	0.9897077 	1.1739675
1.757596 	0.98943866 	1.1715764
1.7585977 	0.98916962 	1.1691853
1.7595993 	0.98890059 	1.1667942
1.760601 	0.98232076 	1.1652546
1.7616027 	0.97305238 	1.1640778
1.7626043 	0.963784 	1.162901
1.763606 	0.95451561 	1.1617242
1.7646077 	0.94524723 	1.1605474
1.7656093 	0.93597885 	1.1593706
1.766611 	0.92671047 	1.1581938
1.7676127 	0.91744209 	1.157017
1.7686144 	0.9081737 	1.1558402
1.769616 	0.89890532 	1.1546633
1.7706177 	0.88886734 	1.1548958
1.7716194 	0.87868923 	1.1553849
1.772621 	0.86851112 	1.155874
1.7736227 	0.858333 	1.1563631
1.7746244 	0.84815489 	1.1568522
1.775626 	0.83280343 	1.1582863
1.7766277 	0.81388834 	1.1602145
1.7776294 	0.79497324 	1.1621427
1.7786311 	0.77605815 	1.1640708
1.7796327 	0.75714306 	1.165999
1.7806344 	0.73914036 	1.1675562
1.7816361 	0.72244285 	1.1685827
1.7826377 	0.70574535 	1.1696093
1.7836394 	0.68904784 	1.1706358
1.7846411 	0.67235033 	1.1716623
1.7856427 	0.65565282 	1.1726889
1.7866444 	0.63895531 	1.1737154
1.7876461 	0.6222578 	1.1747419
1.7886477 	0.60556029 	1.1757685
1.7896494 	0.58886278 	1.176795
1.7906511 	0.5655632 	1.1807136
1.7916528 	0.53699171 	1.1869415
1.7926544 	0.50842022 	1.1931694
1.7936561 	0.47984873 	1.1993973
1.7946578 	0.45127724 	1.2056252
1.7956594 	0.42270574 	1.2118531
1.7966611 	0.39413425 	1.218081
1.7976628 	0.36556276 	1.2243089
1.7986644 	0.33699127 	1.2305368
1.7996661 	0.30841978 	1.2367646
1.8006678 	0.28448599 	1.2441737
1.8016694 	0.2630308 	1.252834
1.8026711 	0.2415756 	1.2614943
1.8036728 	0.22012041 	1.2701545
1.8046745 	0.19866521 	1.2788148
1.8056761 	0.17721002 	1.287475
1.8066778 	0.15575482 	1.2961353
1.8076795 	0.13429963 	1.3047956
1.8086811 	0.11284443 	1.3134558
1.8096828 	0.091389235 	1.3221161
1.8106845 	0.08561072 	1.3247159
1.8116861 	0.084187766 	1.3256318
1.8126878 	0.082764813 	1.3265478
1.8136895 	0.081341859 	1.3274637
1.8146912 	0.079918905 	1.3283797
1.8156928 	0.078495952 	1.3292956
1.8166945 	0.077072998 	1.3302116
1.8176962 	0.075650044 	1.3311276
1.8186978 	0.074227091 	1.3320435
1.8196995 	0.072804137 	1.3329595
1.8207012 	0.063602322 	1.3314339
1.8217028 	0.053757396 	1.3297064
1.8227045 	0.043912471 	1.3279789
1.8237062 	0.034067545 	1.3262515
1.8247078 	0.02422262 	1.324524
1.8257095 	0.021340977 	1.320404
1.8267112 	0.021029323 	1.3148096
1.8277129 	0.020717668 	1.3092151
1.8287145 	0.020406014 	1.3036207
1.8297162 	0.02009436 	1.2980262
1.8307179 	0.018937744 	1.2980559
1.8317195 	0.016934483 	1.303721
1.8327212 	0.014931223 	1.3093861
1.8337229 	0.012927963 	1.3150512
1.8347245 	0.010924703 	1.3207163
1.8357262 	0.0089214426 	1.3263814
1.8367279 	0.0069181824 	1.3320464
1.8377295 	0.0049149222 	1.3377115
1.8387312 	0.002911662 	1.3433766
1.8397329 	0.00090840183 	1.3490417
1.8407346 	0.00019300426 	1.3504681
1.8417362 	0.00020302208 	1.3495071
1.8427379 	0.00021303989 	1.348546
1.8437396 	0.0002230577 	1.3475849
1.8447412 	0.00023307551 	1.3466239
1.8457429 	0.00024309333 	1.3456628
1.8467446 	0.00025311114 	1.3447017
1.8477462 	0.00026312895 	1.3437407
1.8487479 	0.00027314676 	1.3427796
1.8497496 	0.00028316458 	1.3418185
1.8507513 	0.00029278878 	1.3415316
1.8517529 	0.00030106246 	1.3419008
1.8527546 	0.00030933613 	1.3422699
1.8537563 	0.00031760981 	1.342639
1.8547579 	0.00032588348 	1.3430082
1.8557596 	0.00033415715 	1.3433773
1.8567613 	0.00034243083 	1.3437464
1.8577629 	0.0003507045 	1.3441156
1.8587646 	0.00035897818 	1.3444847
1.8597663 	0.00036725185 	1.3448539
1.8607679 	0.00036645183 	1.3495365
1.8617696 	0.00036422434 	1.3548977
1.8627713 	0.00036199684 	1.3602589
1.863773 	0.00035976935 	1.3656201
1.8647746 	0.00035754186 	1.3709814
1.8657763 	0.00035531436 	1.3763426
1.866778 	0.00035308687 	1.3817038
1.8677796 	0.00035085938 	1.387065
1.8687813 	0.00034863189 	1.3924262
1.869783 	0.00034640439 	1.3977875
1.8707846 	0.00033859454 	1.3994198
1.8717863 	0.00033075399 	1.4010317
1.872788 	0.00032291344 	1.4026436
1.8737896 	0.00031507289 	1.4042555
1.8747913 	0.00030723234 	1.4058673
1.875793 	0.00028676334 	1.4127844
1.8767947 	0.00026285404 	1.4209461
1.8777963 	0.00023894474 	1.4291079
1.878798 	0.00021503544 	1.4372696
1.8797997 	0.00019112613 	1.4454314
1.8808013 	0.00017751565 	1.4553762
1.881803 	0.00017085697 	1.4665248
1.8828047 	0.0001641983 	1.4776733
1.8838063 	0.00015753962 	1.4888218
1.884808 	0.00015088095 	1.4999703
1.8858097 	0.00014422227 	1.5111189
1.8868114 	0.0001375636 	1.5222674
1.887813 	0.00013090493 	1.5334159
1.8888147 	0.00012424625 	1.5445645
1.8898164 	0.00011758758 	1.555713
1.890818 	0.0001122714 	1.5658184
1.8918197 	0.00010746606 	1.5755269
1.8928214 	0.00010266071 	1.5852354
1.893823 	9.7855366e-05 	1.5949439
1.8948247 	9.3050021e-05 	1.6046525
1.8958264 	8.8244675e-05 	1.614361
1.896828 	8.343933e-05 	1.6240695
1.8978297 	7.8633984e-05 	1.633778
1.8988314 	7.3828639e-05 	1.6434865
1.8998331 	6.9023293e-05 	1.653195
1.9008347 	6.433148e-05 	1.6662116
1.9018364 	5.9739447e-05 	1.6798515
1.9028381 	5.5147414e-05 	1.6934914
1.9038397 	5.055538e-05 	1.7071314
1.9048414 	4.5963347e-05 	1.7207713
1.9058431 	4.1371314e-05 	1.7344112
1.9068447 	3.6779281e-05 	1.7480512
1.9078464 	3.2187247e-05 	1.7616911
1.9088481 	2.7595214e-05 	1.775331
1.9098497 	2.3003181e-05 	1.788971
1.9108514 	2.2234736e-05 	1.7923177
1.9118531 	2.1686e-05 	1.795073
1.9128548 	2.1137264e-05 	1.7978283
1.9138564 	2.0588529e-05 	1.8005836
1.9148581 	2.0039793e-05 	1.8033389
1.9158598 	1.9491057e-05 	1.8060941
1.9168614 	1.8942321e-05 	1.8088494
1.9178631 	1.8393585e-05 	1.8116047
1.9188648 	1.7844849e-05 	1.81436
1.9198664 	1.7279659e-05 	1.8172582
1.9208681 	1.638933e-05 	1.8229817
1.9218698 	1.5499001e-05 	1.8287051
1.9228715 	1.4608671e-05 	1.8344285
1.9238731 	1.3718342e-05 	1.8401519
1.9248748 	1.2828012e-05 	1.8458753
1.9258765 	1.2649056e-05 	1.8432786
1.9268781 	1.2580862e-05 	1.8394735
1.9278798 	1.2511621e-05 	1.8356803
1.9288815 	1.2441837e-05 	1.8318933
1.9298831 	1.2372054e-05 	1.8281063
1.9308848 	1.1903353e-05 	1.8313501
1.9318865 	1.1275816e-05 	1.8373933
1.9328881 	1.0648279e-05 	1.8434364
1.9338898 	1.0020158e-05 	1.8494863
1.9348915 	9.3912054e-06 	1.8555456
1.9358932 	8.7622525e-06 	1.861605
1.9368948 	8.1332996e-06 	1.8676644
1.9378965 	7.5043467e-06 	1.8737237
1.9388982 	6.8753938e-06 	1.8797831
1.9398998 	6.2464409e-06 	1.8858424
1.9409015 	6.1540858e-06 	1.882082
1.9419032 	6.1876051e-06 	1.876018
1.9429048 	6.2204246e-06 	1.8699576
1.9439065 	6.2519655e-06 	1.8639035
1.9449082 	6.2835065e-06 	1.8578494
1.9459098 	6.3150474e-06 	1.8517954
1.9469115 	6.3465884e-06 	1.8457413
1.9479132 	6.3781293e-06 	1.8396873
1.9489149 	6.4096702e-06 	1.8336332
1.9499165 	6.4412112e-06 	1.8275792
1.9509182 	6.3945311e-06 	1.8267598
1.9519199 	6.343311e-06 	1.8265719
1.9529215 	6.292091e-06 	1.826384
1.9539232 	6.2408709e-06 	1.8261961
1.9549249 	6.1896509e-06 	1.8260082
1.9559265 	6.1384308e-06 	1.8258203
1.9569282 	6.0872108e-06 	1.8256324
1.9579299 	6.0359907e-06 	1.8254445
1.9589316 	5.9847707e-06 	1.8252565
1.9599332 	5.9335151e-06 	1.8250866
1.9609349 	5.8796666e-06 	1.8262286
1.9619366 	5.825818e-06 	1.8273706
1.9629382 	5.7719695e-06 	1.8285126
1.9639399 	5.718121e-06 	1.8296546
1.9649416 	5.6642725e-06 	1.8307966
1.9659432 	5.610424e-06 	1.8319386
1.9669449 	5.5565755e-06 	1.8330806
1.9679466 	5.502727e-06 	1.8342226
1.9689482 	5.4488785e-06 	1.8353646
1.9699499 	5.3804415e-06 	1.8360618
1.9709516 	5.1242814e-06 	1.831035
1.9719533 	4.8681213e-06 	1.8260082
1.9729549 	4.6119612e-06 	1.8209814
1.9739566 	4.3558011e-06 	1.8159546
1.9749583 	4.1049517e-06 	1.8111124
1.9759599 	3.6640351e-06 	1.8259362
1.9769616 	3.2351281e-06 	1.8411784
1.9779633 	2.8062211e-06 	1.8564206
1.9789649 	2.3773141e-06 	1.8716627
1.9799666 	1.9484071e-06 	1.8869049
1.9809683 	1.8088017e-06 	1.8957306
1.9819699 	1.7152337e-06 	1.9035353
1.9829716 	1.6216657e-06 	1.91134
1.9839733 	1.5280977e-06 	1.9191446
1.984975 	1.4345297e-06 	1.9269493
1.9859766 	1.3409617e-06 	1.934754
1.9869783 	1.2473937e-06 	1.9425587
1.98798 	1.1538257e-06 	1.9503634
1.9889816 	1.0602577e-06 	1.958168
1.9899833 	9.6668969e-07 	1.9659727
1.990985 	9.61699e-07 	1.9714642
1.9919866 	9.6166757e-07 	1.9768262
1.9929883 	9.6163615e-07 	1.9821882
1.99399 	9.6160472e-07 	1.9875502
1.9949917 	9.615733e-07 	1.9929122
1.9959933 	9.6154187e-07 	1.9982742
1.996995 	9.6151044e-07 	2.0036362
1.9979967 	9.6147902e-07 	2.0089982
1.9989983 	9.6144759e-07 	2.0143602
2 	9.6643598e-07 	2.0203569
