1.5782972 	0.99608457 	1.9500241
1.5792988 	0.9960724 	1.9526701
1.5803005 	0.99604299 	1.9555155
1.5813022 	0.99590355 	1.9596344
1.5823038 	0.9957641 	1.9637532
1.5833055 	0.99562465 	1.9678721
1.5843072 	0.99548521 	1.9719909
1.5853088 	0.99534576 	1.9761098
1.5863105 	0.99520631 	1.9802286
1.5873122 	0.99506687 	1.9843475
1.5883139 	0.99492742 	1.9884663
1.5893155 	0.99478797 	1.9925852
1.5903172 	0.99452132 	1.9963411
1.5913189 	0.99388871 	1.9990528
1.5923205 	0.9932561 	2.0017644
1.5933222 	0.99262349 	2.0044761
1.5943239 	0.99199087 	2.0071877
1.5953255 	0.99135826 	2.0098994
1.5963272 	0.99072565 	2.0126111
1.5973289 	0.99009304 	2.0153227
1.5983306 	0.98946042 	2.0180344
1.5993322 	0.98882781 	2.020746
1.6003339 	0.98827648 	2.0236343
1.6013356 	0.98778475 	2.0269431
1.6023372 	0.98729302 	2.030252
1.6033389 	0.98680129 	2.0335609
1.6043406 	0.98630956 	2.0368697
1.6053422 	0.98581783 	2.0401786
1.6063439 	0.9853261 	2.0434874
1.6073456 	0.98483437 	2.0467963
1.6083472 	0.98434264 	2.0501051
1.6093489 	0.98385091 	2.053414
1.6103506 	0.98343503 	2.0557335
1.6113523 	0.9831051 	2.0569318
1.6123539 	0.98277517 	2.0581301
1.6133556 	0.98244523 	2.0593285
1.6143573 	0.9821153 	2.0605268
1.6153589 	0.98178537 	2.0617252
1.6163606 	0.98145544 	2.0629235
1.6173623 	0.9811255 	2.0641219
1.6183639 	0.98079557 	2.0653202
1.6193656 	0.98046564 	2.0665186
1.6203673 	0.98027148 	2.0672981
1.6213689 	0.98016622 	2.0678035
1.6223706 	0.98006096 	2.0683089
1.6233723 	0.9799557 	2.0688142
1.624374 	0.97985045 	2.0693196
1.6253756 	0.97971669 	2.068982
1.6263773 	0.97952281 	2.0670246
1.627379 	0.97932894 	2.0650672
1.6283806 	0.97913507 	2.0631098
1.6293823 	0.97894119 	2.0611524
1.630384 	0.97879369 	2.0598554
1.6313856 	0.97885213 	2.0614914
1.6323873 	0.97891056 	2.0631273
1.633389 	0.97896899 	2.0647632
1.6343907 	0.97902743 	2.0663991
1.6353923 	0.97908586 	2.0680351
1.636394 	0.97914429 	2.069671
1.6373957 	0.97920273 	2.0713069
1.6383973 	0.97926116 	2.0729428
1.639399 	0.97931959 	2.0745787
1.6404007 	0.97942168 	2.074968
1.6414023 	0.97961639 	2.0727112
1.642404 	0.97981111 	2.0704545
1.6434057 	0.98000582 	2.0681978
1.6444073 	0.98020054 	2.0659411
1.645409 	0.98039526 	2.0636844
1.6464107 	0.98058997 	2.0614277
1.6474124 	0.98078469 	2.0591709
1.648414 	0.9809794 	2.0569142
1.6494157 	0.98117412 	2.0546575
1.6504174 	0.98152833 	2.0525916
1.651419 	0.98217459 	2.050783
1.6524207 	0.98282086 	2.0489744
1.6534224 	0.98346712 	2.0471657
1.654424 	0.98411339 	2.0453571
1.6554257 	0.98475965 	2.0435485
1.6564274 	0.98540591 	2.0417398
1.657429 	0.98605218 	2.0399312
1.6584307 	0.98669844 	2.0381226
1.6594324 	0.98734471 	2.0363139
1.6604341 	0.98781094 	2.0323997
1.6614357 	0.98812493 	2.0267048
1.6624374 	0.98843892 	2.0210099
1.6634391 	0.9887529 	2.015315
1.6644407 	0.98906689 	2.0096201
1.6654424 	0.98938088 	2.0039251
1.6664441 	0.98969486 	1.9982302
1.6674457 	0.99000885 	1.9925353
1.6684474 	0.99032284 	1.9868404
1.6694491 	0.99063683 	1.9811455
1.6704508 	0.99095074 	1.9766836
1.6714524 	0.99126462 	1.9727911
1.6724541 	0.99157851 	1.9688986
1.6734558 	0.99189239 	1.9650061
1.6744574 	0.99220627 	1.9611136
1.6754591 	0.99257878 	1.9571576
1.6764608 	0.99306051 	1.9532192
1.6774624 	0.99354224 	1.9492809
1.6784641 	0.99402397 	1.9453425
1.6794658 	0.9945057 	1.9414042
1.6804674 	0.99496812 	1.9371869
1.6814691 	0.99537319 	1.932141
1.6824708 	0.99577827 	1.9270951
1.6834725 	0.99618334 	1.9220492
1.6844741 	0.99658841 	1.9170033
1.6854758 	0.99699348 	1.9119574
1.6864775 	0.99739855 	1.9069115
1.6874791 	0.99780362 	1.9018657
1.6884808 	0.99820869 	1.8968198
1.6894825 	0.99861376 	1.8917739
1.6904841 	0.99886431 	1.8859591
1.6914858 	0.99887779 	1.8789648
1.6924875 	0.99889126 	1.8719706
1.6934891 	0.99890474 	1.8649763
1.6944908 	0.99891822 	1.857982
1.6954925 	0.9989317 	1.8509877
1.6964942 	0.99894517 	1.8439934
1.6974958 	0.99895865 	1.8369991
1.6984975 	0.99897213 	1.8300048
1.6994992 	0.9989856 	1.8230105
1.7005008 	0.99901413 	1.8164119
1.7015025 	0.99904283 	1.8097987
1.7025042 	0.99907152 	1.8031855
1.7035058 	0.99910022 	1.7965723
1.7045075 	0.99912892 	1.789959
1.7055092 	0.99915761 	1.7833458
1.7065109 	0.99918631 	1.7767326
1.7075125 	0.999215 	1.7701194
1.7085142 	0.9992437 	1.7635062
1.7095159 	0.99927239 	1.7568929
1.7105175 	0.99928786 	1.7499002
1.7115192 	0.99929524 	1.7426753
1.7125209 	0.99930261 	1.7354505
1.7135225 	0.99930999 	1.7282257
1.7145242 	0.99931737 	1.7210008
1.7155259 	0.99932475 	1.713776
1.7165275 	0.99933212 	1.7065511
1.7175292 	0.9993395 	1.6993263
1.7185309 	0.99934688 	1.6921015
1.7195326 	0.99935426 	1.6848766
1.7205342 	0.99944663 	1.6803465
1.7215359 	0.99956505 	1.676642
1.7225376 	0.99968347 	1.6729376
1.7235392 	0.99980188 	1.6692332
1.7245409 	0.9999203 	1.6655287
1.7255426 	0.99919787 	1.6611773
1.7265442 	0.99766988 	1.6565548
1.7275459 	0.9961419 	1.6519323
1.7285476 	0.99461391 	1.6473099
1.7295492 	0.99308593 	1.6426874
1.7305509 	0.99205981 	1.6373019
1.7315526 	0.99205766 	1.6303599
1.7325543 	0.9920555 	1.6234178
1.7335559 	0.99205334 	1.6164757
1.7345576 	0.99205118 	1.6095337
1.7355593 	0.99204903 	1.6025916
1.7365609 	0.99204687 	1.5956495
1.7375626 	0.99204471 	1.5887075
1.7385643 	0.99204255 	1.5817654
1.7395659 	0.99204039 	1.5748233
1.7405676 	0.9909283 	1.5689488
1.7415693 	0.98858448 	1.564259
1.742571 	0.98624065 	1.5595692
1.7435726 	0.98389682 	1.5548794
1.7445743 	0.98155299 	1.5501896
1.745576 	0.97920916 	1.5454998
1.7465776 	0.97686533 	1.54081
1.7475793 	0.97452151 	1.5361202
1.748581 	0.97217768 	1.5314304
1.7495826 	0.96983385 	1.5267407
1.7505843 	0.96554128 	1.5223497
1.751586 	0.95941789 	1.5185841
1.7525876 	0.95329449 	1.5148185
1.7535893 	0.94717109 	1.5110529
1.754591 	0.9410477 	1.5072873
1.7555927 	0.9349243 	1.5035217
1.7565943 	0.9288009 	1.4997561
1.757596 	0.92267751 	1.4959905
1.7585977 	0.91655411 	1.4922249
1.7595993 	0.91043071 	1.4884593
1.760601 	0.89152583 	1.4879775
1.7616027 	0.86717572 	1.4888946
1.7626043 	0.8428256 	1.4898117
1.763606 	0.81847549 	1.4907288
1.7646077 	0.79412537 	1.4916459
1.7656093 	0.76977525 	1.4925631
1.766611 	0.74542514 	1.4934802
1.7676127 	0.72107502 	1.4943973
1.7686144 	0.6967249 	1.4953144
1.769616 	0.67237479 	1.4962315
1.7706177 	0.65680445 	1.4949181
1.7716194 	0.64283278 	1.4931985
1.772621 	0.62886111 	1.4914788
1.7736227 	0.61488943 	1.4897592
1.7746244 	0.60091776 	1.4880396
1.775626 	0.58393669 	1.4908099
1.7766277 	0.56543298 	1.4965554
1.7776294 	0.54692928 	1.5023008
1.7786311 	0.52842557 	1.5080463
1.7796327 	0.50992186 	1.5137918
1.7806344 	0.48801834 	1.5175668
1.7816361 	0.46125136 	1.5185229
1.7826377 	0.43448438 	1.5194791
1.7836394 	0.4077174 	1.5204352
1.7846411 	0.38095042 	1.5213914
1.7856427 	0.35418345 	1.5223475
1.7866444 	0.32741647 	1.5233037
1.7876461 	0.30064949 	1.5242598
1.7886477 	0.27388251 	1.525216
1.7896494 	0.24711553 	1.5261721
1.7906511 	0.22937706 	1.5281508
1.7916528 	0.21884806 	1.5309461
1.7926544 	0.20831907 	1.5337414
1.7936561 	0.19779007 	1.5365367
1.7946578 	0.18726108 	1.539332
1.7956594 	0.17673208 	1.5421273
1.7966611 	0.16620309 	1.5449226
1.7976628 	0.15567409 	1.5477178
1.7986644 	0.14514509 	1.5505131
1.7996661 	0.1346161 	1.5533084
1.8006678 	0.12357079 	1.5598064
1.8016694 	0.11357414 	1.5677292
1.8026711 	0.10357749 	1.5756521
1.8036728 	0.093580842 	1.5835749
1.8046745 	0.083584192 	1.5914977
1.8056761 	0.073587542 	1.5994206
1.8066778 	0.063590892 	1.6073434
1.8076795 	0.053594242 	1.6152662
1.8086811 	0.043597592 	1.6231891
1.8096828 	0.033600942 	1.6311119
1.8106845 	0.031421861 	1.6431847
1.8116861 	0.031414791 	1.6564105
1.8126878 	0.03140772 	1.6696363
1.8136895 	0.03140065 	1.6828621
1.8146912 	0.03139358 	1.6960879
1.8156928 	0.031386509 	1.7093137
1.8166945 	0.031379439 	1.7225395
1.8176962 	0.031372368 	1.7357653
1.8186978 	0.031365298 	1.7489911
1.8196995 	0.031358227 	1.7622169
1.8207012 	0.02575983 	1.7748348
1.8217028 	0.019699174 	1.7874025
1.8227045 	0.013638518 	1.7999702
1.8237062 	0.0075778626 	1.8125378
1.8247078 	0.0015172069 	1.8251055
